id,host_id,host_name,latitude,longitude,room_type,price,availability_365
699189727002160740,474304957,Imperial Stay,51.49415299619828,-0.1957264314941859,Entire home/apt,$260.00,234
699191041170027381,10370524,Josh & Adi,51.52210086372542,-0.1132602593770642,Entire home/apt,$406.00,288
699929922471161475,11570657,Helen & Ally,51.46126395247813,-0.119600537858631,Entire home/apt,$133.00,167
699938122395891196,408877666,Donald Stephen,51.50135694998853,-0.0219013846974437,Entire home/apt,$200.00,350
699192679871771270,49947231,Nikesh,51.51181799543462,-0.2229033038020134,Entire home/apt,$285.00,365
699947509748206887,337517216,Sanya,51.51391,-0.12759,Entire home/apt,$261.00,64
700529645137618405,129539884,E And R,51.52183280947873,-0.1239717007552766,Entire home/apt,$135.00,57
699198115429178566,53805651,Rachel,51.57996,-0.18312,Entire home/apt,$262.00,223
699962949822403211,469425954,Charles,51.54616968541984,-0.0755459030841208,Private room,$105.00,255
699970026422064654,299462248,Suites By Rehoboth,51.4683761,-0.0643821,Entire home/apt,$265.00,355
699205434464955839,374255104,Capital Stay,51.5088568897966,0.0201054629572555,Entire home/apt,$303.00,350
699214610683863825,334175,Nicky,51.453206005676144,-0.1194894900037355,Entire home/apt,$106.00,100
699248491391080500,476240943,Robert,51.5106255365004,-0.2383862947828874,Entire home/apt,$250.00,40
699976364373042938,314159420,Angela,51.51329528759837,-0.1369771697737366,Private room,$109.00,266
700539570700281479,1995390,Syed,51.35421767307273,-0.1944062465764005,Entire home/apt,$80.00,67
699249214049904725,21406027,Pat,51.47107900074192,-0.1912071917519865,Entire home/apt,$300.00,339
699263334044407678,157629310,Erfan,51.53500280206325,-0.1903936698247314,Entire home/apt,$100.00,48
700547648845899400,49798582,Nyima,51.53301155263616,-0.0978386560326944,Shared room,$140.00,365
699265671251049644,89355192,Shlome,51.55565822545106,-0.1904380014753444,Entire home/apt,$130.00,221
700550578730363179,1995390,Syed,51.354965420054086,-0.1929807157924117,Entire home/apt,$90.00,84
700551475201227100,476513608,Richard,51.4613459945761,-0.2158691344105112,Entire home/apt,$195.00,150
699983760338823069,476402810,P,51.5271984614912,-0.208047553896904,Entire home/apt,$99.00,338
699275872720909627,379529139,Shaukat,51.55758585338001,0.0015917738452816,Entire home/apt,$135.00,61
699987546580120670,20422553,Kamal,51.5291884717283,-0.0594519359019061,Entire home/apt,$96.00,57
700554406279641704,45659973,Willem,51.49978547172568,-0.1983829413933489,Entire home/apt,$244.00,62
700556747281675591,44058464,Atanasko,51.51639659202702,-0.1894122153590212,Entire home/apt,$621.00,144
700000687996044431,177666472,Ceci,51.55145552041186,0.0003486204470058,Private room,$50.00,83
699283699024949624,476246377,W,51.50821853687458,-0.0582413710143392,Entire home/apt,$195.00,316
699290028757242928,162066497,Sakura,51.49862275166407,-0.1614044359097242,Entire home/apt,$430.00,304
700006394552864222,41613472,Sijin,51.36473,0.06599,Entire home/apt,$112.00,333
700561417743920383,470651572,Mohamed,51.50002670149233,-0.1566833812293875,Entire home/apt,$449.00,365
700562073761765854,114965628,Jessica,51.42280633408876,-0.1643258649665516,Entire home/apt,$110.00,184
700015459934833533,213603492,Sarah Jane,51.51650591339887,-0.2548824518959347,Private room,$49.00,354
700027173330030310,62956417,Alex,51.53536282134245,-0.1161943031799261,Private room,$51.00,190
699312788867582746,17145557,Pillow,51.47718027908071,-0.3859064795911007,Entire home/apt,$187.00,345
700035254860124805,470988969,Marjanul,51.55164987132983,0.025867223739624,Entire home/apt,$91.00,327
700562960058133222,476240943,Robert,51.50158,-0.23665,Entire home/apt,$195.00,62
699380263558610161,3287525,Matt,51.46697198560098,-0.0214910104838109,Entire home/apt,$150.00,306
700564505324245718,129539884,E And R,51.52251261152889,-0.1080935316804682,Entire home/apt,$149.00,80
699385780126157038,476277723,Clotilde,51.46590733186103,-0.1786592612762043,Entire home/apt,$150.00,278
700036313458302767,476416036,Apollo,51.54107782640992,-0.1475717492152099,Private room,$98.00,306
699419654348421281,15256201,David,51.45602207724155,-0.1130187727399223,Entire home/apt,$250.00,315
700043292991733940,148425177,Reza,51.52255792878383,-0.2237260714173317,Entire home/apt,$190.00,365
700565747526623230,248289936,Morena,51.43807776028075,-0.1224842774646412,Private room,$52.00,343
699423842601991595,22205825,Paul,51.43863642211763,-0.0421967754581515,Private room,$130.00,179
700054907697951846,476416036,Apollo,51.54341022247689,-0.1458226804500723,Private room,$72.00,152
700058232034812504,476416036,Apollo,51.541615381072354,-0.1473957355284387,Private room,$62.00,313
700060198332034241,476416036,Apollo,51.54127076585544,-0.1469471402921668,Private room,$78.00,323
700582304092425393,396033747,Giedre Veronika,51.55241231339875,0.2187854418667618,Entire home/apt,$110.00,351
700585567823715000,396183110,Airbnb Luxe,51.48895,-0.12365,Entire home/apt,$450.00,307
700586297827914168,13751478,Ali,51.53294356154252,-0.0362514923101879,Private room,$54.00,347
700071136623158880,339876144,Lilian,51.49194880799264,-0.2070323377847671,Entire home/apt,$140.00,137
699618481707450197,457263546,Thays,51.55207366300481,-0.0480114324642164,Private room,$35.00,253
699638753520353622,454093749,Emily,51.48608790988828,-0.1331039763000058,Entire home/apt,$224.00,92
700089840921352868,363074374,Richard,51.5078028790432,0.0151087625287798,Entire home/apt,$450.00,357
699642707547786090,473229013,Sina,51.5024794712532,-0.1872705391916646,Entire home/apt,$105.00,316
700105619837993574,160570086,Alexia,51.489887338019386,-0.1551849022507667,Private room,$200.00,355
700594525170513617,471071596,Taslim,51.351003374276885,-0.1056009274546271,Entire home/apt,$120.00,352
699644684569083334,424437027,Andrew,51.48867,-0.14115,Entire home/apt,$151.00,38
700594717704326669,153817493,Denny,51.53205339359449,-0.1299135941675688,Entire home/apt,$199.00,314
701879276821703184,156158778,Onefinestay,51.53100264597819,-0.1205357579549913,Entire home/apt,$656.00,232
701879395418444032,156158778,Onefinestay,51.49577,-0.16902,Entire home/apt,"$1,115.00",62
700613225982559613,476528817,Micha,51.4871497,-0.0371465,Private room,$54.00,315
700622842089504993,137164368,Sebastian,51.51443741104217,-0.47953416680681,Private room,$50.00,329
700629264218066315,15343937,Leonardo,51.50168688978622,-0.4140784359721748,Private room,$75.00,290
701890602211041518,439074505,TravelNest,51.489237570749474,-0.1393267942260982,Entire home/apt,$100.00,364
700631887075384870,11131496,House Of Kip,51.51871,-0.16049,Entire home/apt,$293.00,116
700918976497414633,345144602,SynthAccommodation,51.50942326630088,-0.1944036620280785,Entire home/apt,$160.00,327
701890602924921569,439074505,TravelNest,51.51576699331513,-0.1628274060639913,Entire home/apt,$100.00,353
700638480039004348,405058964,Aramdon,51.51096331708494,-0.1258214190602302,Entire home/apt,$209.00,140
701890607524791151,439074505,TravelNest,51.51659719617434,-0.1657634102355472,Entire home/apt,$100.00,351
700946579224506316,79128028,Morgan,51.61467204284892,-0.2596599706962484,Entire home/apt,$189.00,53
701890623882576752,439074505,TravelNest,51.51411001250491,-0.1664378869537727,Entire home/apt,$100.00,339
701042542274444543,230404895,Property,51.52902753386703,-0.190349799182852,Entire home/apt,$375.00,363
701890672193836463,439074505,TravelNest,51.51722440515177,-0.1662172056968962,Entire home/apt,$100.00,335
701078202510210241,446696518,Khaya,51.53109614339404,0.0006019591040428,Entire home/apt,$130.00,302
700656811676633389,279816426,Adam,51.5385708,-0.2265352,Private room,$79.00,92
700674395776771298,476545923,Jamie,51.4887326938472,-0.2066005873753293,Entire home/apt,$110.00,328
701890674355315202,439074505,TravelNest,51.51503066518022,-0.165834416891385,Entire home/apt,$100.00,364
700681022191824154,467426412,Ralph,51.52554127570901,0.0594605035128673,Private room,$350.00,354
701081382403698616,77455943,Cindy,51.47106342398192,-0.150259062743663,Entire home/apt,$290.00,50
701890674684301537,439074505,TravelNest,51.51451395897152,-0.1617075913669204,Entire home/apt,$100.00,355
701890689012552041,439074505,TravelNest,51.516576297565365,-0.1664544733670747,Entire home/apt,$100.00,364
701890778117644225,439074505,TravelNest,51.51711754454159,-0.1655108579758279,Entire home/apt,$100.00,359
701109770186056219,467579772,Robert,51.423691193804615,-0.2171897461120119,Entire home/apt,$101.00,233
700683416589010333,31336933,Fid,51.57657614651366,-0.0877797652346766,Private room,$54.00,358
701890787635152632,439074505,TravelNest,51.51492709720442,-0.1655504195296952,Entire home/apt,$100.00,364
700686950173848604,64274793,Istvan,51.48892426351087,-0.0187620368961737,Entire home/apt,$150.00,359
701119705013881328,215176333,Lili,51.504032279997205,-0.1926442748077076,Entire home/apt,$192.00,360
700689812750331229,338325818,Oleg,51.59468809533295,0.0228338884991441,Entire home/apt,$86.00,226
701897396132676666,454093749,Emily,51.550687269569856,-0.0544957367850651,Entire home/apt,$171.00,182
701128306703276465,473127878,Melika,51.49679273182958,-0.2133511567542184,Entire home/apt,$800.00,152
701913709179041248,476783737,Nathaly,51.49310978854458,-0.0891172781882547,Private room,$60.00,234
701914588474575772,4277518,Shyama,51.55077931594422,-0.2217572953364472,Entire home/apt,$100.00,48
701134567890917418,401104328,Livinc,51.52989651818061,-0.0613925158581296,Entire home/apt,$345.00,359
700690024886150047,468360544,Ken,51.53019582492725,-0.1339742320788562,Entire home/apt,$188.00,77
700704663625264030,40682055,Maria,51.5008570678424,-0.2154432075251357,Private room,$78.00,256
701914746428995997,3135356,Mike,51.487322072765735,-0.1895670484103748,Private room,$100.00,66
701136989891762219,473127878,Melika,51.51801531743633,-0.1645780116621898,Entire home/apt,$200.00,163
701145926738715337,119825174,Uzoamaka,51.50755860381905,0.01736636338847,Entire home/apt,$111.00,94
700717231412177117,34184611,Sharon,51.62839194853402,-0.4942754280230744,Entire home/apt,$63.00,345
701920562016922585,25727709,Frankie Says...,51.52453117656396,-0.1406059443189537,Entire home/apt,$375.00,100
701922787091932922,119825174,Uzoamaka,51.508915205506646,0.020422637280129,Entire home/apt,$126.00,312
700718103375018353,3528379,Ella,51.60072,-0.1268592,Private room,$40.00,57
701924015989758140,151869030,Nishank,51.52509144802293,0.1656555756926536,Private room,$53.00,169
701162795061399425,206739193,Feyza,51.49890926761171,-0.3140760742203531,Private room,$36.00,43
701166912164809817,461885630,Oriana,51.475689,-0.116865,Entire home/apt,$200.00,330
701932284838007907,89355192,Shlome,51.59628327655222,-0.0678582274556593,Entire home/apt,$122.00,233
701168839857579720,133577368,Anthony,51.46912104048526,-0.0072051957112244,Private room,$100.00,362
701169394989650191,112868447,Alexandra,51.51954412187053,-0.1399492087371679,Entire home/apt,$240.00,76
700748985725737677,20861614,Lilia,51.53117616188273,-0.074263775408976,Private room,$150.00,365
700757955979774783,14357321,Noah,51.42204225026576,-0.0526711796442811,Entire home/apt,$70.00,67
701934468156514238,238973768,Amon,51.5363164598256,-0.2413626015186309,Entire home/apt,$216.00,338
700767531154872554,476570650,Taurean,51.4054821,-0.0603309,Entire home/apt,$129.00,359
701176183325174633,1432477,City Relay,51.46517688247551,-0.175899121273627,Entire home/apt,$182.00,253
701942830281353424,49288227,Matthew,51.54329256962701,-0.0219377260133775,Entire home/apt,$480.00,88
700774924155874558,475275713,Leila,51.52116747144104,-0.0726127007367452,Entire home/apt,$222.00,331
701953167815696673,54987,TheSquare,51.49994868044175,-0.0210469089074205,Entire home/apt,$252.00,334
701197473251943184,2202378,Niels,51.5121199210739,-0.2046881536989973,Entire home/apt,$400.00,350
701198029371381820,469842682,Ed,51.520494451881504,-0.1511892056871274,Entire home/apt,$421.00,317
700783571289134856,60390857,Raffaele,51.53833,-0.25056,Entire home/apt,$100.00,345
701973763223523597,278549775,John,51.49302393447647,-0.1393580951308647,Private room,$75.00,106
700784801204792440,89977329,Cristian,51.52325655274356,-0.0721373944893206,Entire home/apt,$127.00,283
701198219178824027,11131496,House Of Kip,51.527389086875374,-0.2116783989522445,Entire home/apt,$536.00,179
701978373305246156,439074505,TravelNest,51.51259065728309,-0.1507763647405852,Entire home/apt,$100.00,357
701979508670610717,476796904,Pooja,51.506673645888576,-0.4620211436404676,Entire home/apt,$99.00,343
701201991857053990,11570657,Helen & Ally,51.49739746362442,-0.0775614286850536,Entire home/apt,$161.00,152
700789267759548641,473077692,Saima,51.51688300861965,-0.0505552298981535,Private room,$50.00,253
701205964285050087,65040257,Megan,51.54480727038772,-0.1629489096946784,Entire home/apt,$387.00,253
701986594045908780,400526884,Rated,51.49848852393477,-0.0210177850595684,Entire home/apt,$219.00,356
700832285724586346,413190931,Trevor,51.4703224547578,-0.0572124722407725,Entire home/apt,$529.00,337
701987710349160786,439074505,TravelNest,51.53983723191791,-0.1948356585372265,Entire home/apt,$100.00,364
701212097001961775,87148845,Franck,51.5203834547537,-0.137271704978443,Entire home/apt,$199.00,262
701217594787760251,476640860,Islam,51.5264233,-0.1928711,Entire home/apt,$95.00,347
701988231654580513,7701687,Arcore,51.51498,-0.12289,Entire home/apt,$500.00,357
701230044947143007,469842682,Ed,51.524016506146125,-0.1663439274489202,Entire home/apt,$525.00,308
701230657814967628,11929620,Julia,51.41917,-0.09531,Entire home/apt,$200.00,38
700852756612810651,468360544,Ken,51.53863772251808,-0.140719788221637,Entire home/apt,$160.00,61
701988675628238731,262105757,Lorena,51.51681878479733,-0.0632744006117852,Private room,$79.00,110
701989100681632346,314162972,Blueground,51.5279673,-0.0792152,Entire home/apt,$314.00,356
701233636448331389,223538490,Salih,51.4394986,-0.0519167,Private room,$83.00,343
702001528921489554,475336893,Mira,51.45395255721647,-0.425527195839771,Entire home/apt,$93.00,221
702010372585738245,434644397,Razvan,51.52714552460737,-0.1934761381660505,Entire home/apt,$164.00,343
702022250623837372,393244635,Salah,51.50737729679936,0.0205037999779601,Entire home/apt,$250.00,365
702024790981911328,14887567,Ray,51.50254435005978,-0.2270788248440962,Entire home/apt,$105.00,337
701249953409828939,112868447,Alexandra,51.49390371944958,-0.1969234000171189,Entire home/apt,$130.00,60
702030221394597422,469842682,Ed,51.49679352203224,-0.1850625466600223,Entire home/apt,$259.00,365
702031110700825938,338754608,Emily,51.51304562326683,-0.1793187353943107,Entire home/apt,$238.00,127
702659798035744441,327357711,Monika,51.40343651913086,-0.2050629460327102,Private room,$60.00,249
702661355255741804,56592335,Peter,51.5262542,-0.064263,Private room,$80.00,269
702038172035797124,367988122,Jermaine,51.49541844212702,-0.0837518815229901,Private room,$214.00,180
702662179246838325,420295042,Layla,51.513096588856016,0.0388460595183057,Entire home/apt,$64.00,326
701261313692480682,94019143,Olga,51.50300650232021,-0.0456230088814895,Entire home/apt,$100.00,357
702038230543750809,367988122,Jermaine,51.49655670893674,-0.0822786430854263,Private room,$204.00,188
701263487279479290,14315151,Emma,51.48597059999999,-0.2113069,Entire home/apt,$240.00,256
702676623715995672,460272,Antonia Clare,51.474738514033305,-0.1252644899577972,Entire home/apt,$220.00,233
702038300548772051,367988122,Jermaine,51.49670490059047,-0.083523149450601,Private room,$214.00,191
702045550647271676,160493580,Rupal,51.55157827983877,0.0788932187077844,Entire home/apt,$177.00,325
702679714143351276,445263479,Temisan,51.4988153124004,-0.0198872913331845,Entire home/apt,$400.00,365
701263982069805325,257033742,Aziz,51.480559231077045,-0.1292280895563059,Entire home/apt,$240.00,135
701264746079153975,338501941,Portico,51.591975827336455,-0.0181383006019131,Entire home/apt,$196.00,51
701267079309525903,476636529,Shane,51.55343652600141,-0.2183407328606307,Entire home/apt,$140.00,79
