id,host_id,host_name,latitude,longitude,room_type,price,availability_365
24173731,580475,Alessandro,51.4899,-.1397,Entire home/apt,120,244.0
24174866,179759499,Pestana Chelsea Bridge Hotel & Spa,51.48025,-.14773,Private room,359,354.0
24174901,179759499,Pestana Chelsea Bridge Hotel & Spa,51.48105,-.14757,Private room,659,363.0
24203653,182447640,Jules,51.49119,.10233,Private room,35,362.0
24126550,17674569,Pascale,51.48436,-.18501,Private room,80,83.0
24207002,60400934,Monique,51.55058,-.20593,Entire home/apt,140,90.0
24181705,17539170,Luboslava,51.46756,-.18861,Entire home/apt,105,361.0
24216270,182564191,Eleanor,51.49496,-.16925,Entire home/apt,340,365.0
24216641,182564191,Eleanor,51.4918,-.17118,Entire home/apt,340,364.0
24147617,26348459,Lenara,51.56363,-.07238,Entire home/apt,80,130.0
24223759,104125563,Danny & Tony,51.52228,-.16128,Entire home/apt,190,365.0
24200992,3505751,Jodie,51.59736,-.02231,Private room,50,87.0
24317298,23226762,Erika,51.48569,-.15784,Entire home/apt,198,365.0
24247916,41026507,Tarina,51.51436,-.04665,Private room,68,333.0
24251007,42519110,Robert,51.61473,-.07529,Private room,38,365.0
24321688,105908716,Angela Walker,51.49618,-.1883,Entire home/apt,450,173.0
24240607,182754811,Muyi,51.48718,.01933,Private room,350,365.0
24367506,18712652,Katie,51.44157,-.2053,Entire home/apt,500,214.0
24261354,59581633,Viv,51.4035,-.05942,Private room,30,363.0
24327615,150752534,Steven,51.4169,-.23687,Entire home/apt,120,90.0
24263448,133898773,Nina & Lasha,51.53722,-.19066,Entire home/apt,230,310.0
24327999,112412405,Neela,51.52337,-.44795,Private room,25,363.0
24266489,178124185,Nazmin,51.53801,.13349,Private room,100,90.0
24331407,20193469,Tim,51.58975,-.16076,Entire home/apt,210,93.0
24373469,183942760,Tony,51.64894,-.19681,Entire home/apt,69,69.0
24292766,48165024,William Hemming Associates Ltd,51.49157,-.16343,Hotel room,140,354.0
24385255,184049459,Antonella,51.52363,-.02018,Private room,60,358.0
24386203,184057890,Emma,51.66791,-.0271,Private room,23,83.0
24299966,73082373,Rachel,51.50604,-.27777,Private room,35,92.0
24364333,145454225,Franklin,51.47067,-.36142,Private room,80,309.0
24302103,20908051,Kirstie,51.49145,-.1644,Entire home/apt,170,353.0
24472420,580475,Alessandro,51.48961,-.14314,Entire home/apt,259,165.0
24416304,184348272,Hannah,51.5701,-.12339,Private room,40,83.0
24482480,183340470,Omar,51.51114,-.32861,Entire home/apt,150,177.0
24422236,100478017,Amal,51.46206,.01032,Private room,35,278.0
24521822,196323903,Scott,51.50961,-.15435,Entire home/apt,7820,363.0
24522856,185244393,Arjun,51.55169,-.11853,Private room,27,180.0
24438729,15836162,Ibi Lovely,51.53515,-.18591,Entire home/apt,250,365.0
24441041,173177138,Greystar Serviced Apartments,51.48113,-.12877,Entire home/apt,400,88.0
24504671,185117127,Marlin Apartments,51.501,-.02514,Entire home/apt,300,345.0
24504779,185117127,Marlin Apartments,51.50124,-.02607,Entire home/apt,400,341.0
24505103,185117127,Marlin Apartments,51.50171,-.02481,Entire home/apt,200,344.0
24549914,185462484,Prime,51.53157,-.10235,Hotel room,75,270.0
24456834,104125563,Danny & Tony,51.52228,-.16087,Entire home/apt,150,365.0
24459334,15217038,Anne,51.57038,-.11113,Entire home/apt,150,65.0
24460984,184757757,Alice Trip,51.53243,-.09159,Entire home/apt,2190,365.0
24461047,497787,Diane,51.50045,-.08648,Entire home/apt,105,365.0
24461143,7258745,Caroline - My London Trip,51.51322,-.13315,Entire home/apt,350,220.0
24563494,104125563,Danny & Tony,51.52242,-.16079,Entire home/apt,150,365.0
24566204,107905437,M,51.60879,-.18821,Entire home/apt,590,363.0
24567788,185625991,Deepa,51.46091,.00295,Private room,60,358.0
24568050,185617797,Muyesser,51.56219,-.0712,Private room,40,365.0
24623876,33889201,Veeve,51.50972,-.22701,Entire home/apt,307,32.0
24570300,107555898,Maninder,51.5743,.06632,Private room,40,365.0
24572309,31066062,Robert,51.5135,-.18653,Entire home/apt,265,321.0
24639919,3870336,Kristian,51.40527,-.11919,Private room,21,364.0
24594760,47623866,Thinh,51.51571,-.16498,Entire home/apt,800,365.0
24659763,186375534,Susie,51.43797,-.10336,Private room,53,87.0
24664885,174709593,The Lodge Hotel,51.45684,-.20448,Private room,320,361.0
24664931,174709593,The Lodge Hotel,51.45647,-.20621,Private room,380,319.0
24664950,174709593,The Lodge Hotel,51.45702,-.20476,Private room,330,343.0
24664984,174709593,The Lodge Hotel,51.45812,-.20459,Private room,299,358.0
24664999,174709593,The Lodge Hotel,51.45632,-.20653,Private room,299,305.0
24665020,174709593,The Lodge Hotel,51.45793,-.20519,Private room,380,334.0
24646702,186258824,Luis,51.46965,-.13287,Private room,60,90.0
24669663,2194134,Isabela,51.4249,-.12857,Private room,50,88.0
24650229,185841531,Jack,51.54543,-.13657,Private room,150,89.0
24613703,186012478,Christopher,51.49327,-.06062,Private room,45,88.0
24672690,151076656,Louis,51.36682,-.09403,Entire home/apt,99,296.0
24697437,31734127,Roland,51.49928,-.0818,Entire home/apt,115,129.0
24707476,186740329,Angel,51.40997,-.15823,Private room,70,179.0
24707909,47623866,Thinh,51.50182,-.02031,Entire home/apt,300,365.0
24741666,187053136,Sandi,51.61473,-.26505,Private room,50,365.0
24686189,13266070,Mark Philipp & Theresa,51.50946,-.19603,Entire home/apt,150,299.0
24742691,125113680,Afjol,51.4974,-.16381,Entire home/apt,550,365.0
24744875,125113680,Afjol,51.51502,-.05983,Entire home/apt,550,365.0
24690183,63713735,Akrum,51.4147,-.13598,Private room,30,87.0
24747670,2482146,Karen,51.49561,-.10324,Entire home/apt,120,44.0
24720869,1215606,Sinikka,51.46244,.00254,Private room,45,83.0
24748060,180128938,The Mandeville,51.51577,-.15208,Private room,245,358.0
24721987,145134827,Shantelle,51.43111,.02607,Private room,40,358.0
24750217,47623866,Thinh,51.49385,-.19415,Entire home/apt,320,339.0
24726077,61931137,Tommy,51.53876,-.22161,Private room,75,365.0
24728396,186928898,Wang,51.5358,-.1411,Entire home/apt,348,364.0
24733787,186801802,Kim,51.60752,-.11091,Private room,65,180.0
24827053,44679311,Mehdi,51.48653,-.12565,Entire home/apt,250,89.0
24829151,44679311,Mehdi,51.51663,-.15603,Entire home/apt,300,89.0
24899654,104125563,Danny & Tony,51.52298,-.15952,Entire home/apt,250,365.0
24899726,82551992,Alison,51.4483,-.1604,Private room,75,360.0
24829923,44679311,Mehdi,51.51588,-.1545,Entire home/apt,290,89.0
24819793,10917278,Gaurav,51.50573,-.00498,Private room,60,88.0
24820665,1425784,Cecile,51.50309,-.07528,Entire home/apt,189,256.0
24853453,44679311,Mehdi,51.51689,-.16203,Entire home/apt,200,90.0
24913332,101240597,Adriano,51.47021,-.09243,Private room,60,180.0
24915937,125113680,Afjol,51.49227,-.197,Entire home/apt,350,365.0
24918701,114451412,Jo,51.48931,-.27412,Entire home/apt,300,64.0
24953397,2691072,Ravinder,51.53812,-.08442,Private room,42,179.0
24873821,188042952,Rabia,51.51153,-.05329,Private room,36,365.0
24929006,187454714,Apex City Of London,51.50991,-.07842,Private room,219,341.0
24877541,104125563,Danny & Tony,51.52145,-.16405,Entire home/apt,350,365.0
24877601,37056489,Will,51.48777,-.18104,Entire home/apt,1300,55.0
24933910,64796419,Jules,51.57524,-.06931,Private room,85,363.0
24961341,176910904,Allô,51.53057,-.20591,Private room,34,321.0
24935654,7258745,Caroline - My London Trip,51.51856,-.10869,Entire home/apt,280,288.0
24983797,19325136,Candace,51.49201,-.1927,Entire home/apt,115,30.0
25041576,48165024,William Hemming Associates Ltd,51.49114,-.16409,Hotel room,127,354.0
25041683,48165024,William Hemming Associates Ltd,51.4915,-.16561,Hotel room,148,354.0
25041758,48165024,William Hemming Associates Ltd,51.4912,-.16344,Hotel room,148,354.0
25041898,48165024,William Hemming Associates Ltd,51.49193,-.16574,Hotel room,127,354.0
25042091,48165024,William Hemming Associates Ltd,51.4915,-.16405,Hotel room,148,354.0
25001049,129836997,Lucy & Rico,51.49789,-.09932,Entire home/apt,75,178.0
25001108,81041509,Saf,51.60734,-.19529,Private room,33,34.0
25077274,23918152,Frederique,51.49758,-.22794,Private room,95,48.0
25078700,184761028,Aaron,51.53105,-.44873,Private room,85,112.0
25081647,44318114,Francisco,51.48464,-.16754,Private room,140,90.0
25092474,184613769,London Town,51.49131,-.19292,Private room,189,194.0
25059017,35952183,Pedro,51.55673,-.08839,Shared room,150,179.0
25061054,4209940,Globe,51.519,-.1559,Entire home/apt,228,40.0
25018629,173935261,Melody,51.52524,-.12477,Entire home/apt,52,152.0
25019083,4212301,Katalin,51.60047,-.08236,Entire home/apt,56,108.0
25020940,1582345,Oran,51.4777,-.09485,Private room,45,52.0
25098108,28810568,Zack,51.51976,-.07251,Private room,80,31.0
25098263,50291093,Mar,51.51916,-.10965,Entire home/apt,120,32.0
25023644,189170023,Samina,51.46897,-.45368,Entire home/apt,543,365.0
25065818,33094567,Henriette,51.51297,-.20282,Entire home/apt,160,127.0
25067059,30741195,Lisa,51.48626,-.05686,Private room,40,33.0
25067450,189506931,Marivett,51.57865,.02532,Private room,40,350.0
25067571,186014692,Wembley Park,51.5625,.28539,Private room,99,342.0
25100321,189726472,John,51.54292,.08725,Private room,35,84.0
25068888,186014692,Wembley Park,51.56137,.28429,Private room,79,342.0
25038376,188670907,Fernanda,51.48836,.01113,Private room,125,83.0
25123264,67498584,Jeremy,51.45726,-.11021,Entire home/apt,139,90.0
25125693,9066630,Toby,51.55109,-.17954,Entire home/apt,155,248.0
25125719,44679311,Mehdi,51.51566,-.16176,Entire home/apt,260,90.0
25163617,190088570,Bruno,51.56823,.01294,Private room,45,352.0
25221382,108153916,Pmcf,51.45875,.00466,Entire home/apt,417,364.0
25128058,180128938,The Mandeville,51.51731,-.15145,Private room,295,364.0
25129755,180128938,The Mandeville,51.51552,-.15199,Private room,316,364.0
25130017,180128938,The Mandeville,51.52247,-.1548,Private room,365,364.0
25130520,180128938,The Mandeville,51.516,-.15017,Private room,330,364.0
25227951,2209458,Ginni,51.51219,-.09576,Entire home/apt,200,264.0
25137087,189982019,A,51.58559,.14195,Private room,100,364.0
25138757,13869454,Francesca,51.47457,-.04398,Private room,25,309.0
25244006,187218939,Francisco,51.52184,-.11138,Hotel room,215,238.0
25199354,23286783,Richard,51.52317,-.07647,Private room,180,365.0
25201042,5797739,Mike,51.56638,-.07258,Private room,42,88.0
25147049,8667420,Eva,51.51617,-.18749,Entire home/apt,450,89.0
25205058,153229519,Ana Paula,51.50014,-.01878,Entire home/apt,200,348.0
25248637,190088570,Bruno,51.56811,.01292,Private room,45,352.0
25209793,47623866,Thinh,51.51668,-.16718,Entire home/apt,650,364.0
25256225,175135150,Lavinia,51.57402,-.07245,Private room,80,363.0
25273907,99203458,Suresh,51.51277,.0658,Entire home/apt,140,365.0
25260803,131534,Joe,51.53666,-.0555,Entire home/apt,350,79.0
25262363,47372684,Mehreen,51.40953,.07781,Private room,35,87.0
25262903,190088570,Bruno,51.56915,.01172,Private room,45,352.0
25262995,190863597,Alina,51.60686,-.27827,Private room,65,88.0
25280686,125113680,Afjol,51.50027,-.18251,Entire home/apt,550,365.0
25322744,56665066,Nat,51.6079273334604,-.08787,Private room,44,179.0
25368020,96798434,The Athenaeum Hotel & Residences,51.50602,-.14798,Hotel room,300,91.0
25368034,96798434,The Athenaeum Hotel & Residences,51.50599,-.14652,Hotel room,300,91.0
25370071,96798434,The Athenaeum Hotel & Residences,51.50561,-.14809,Hotel room,450,85.0
25323429,168570080,Shahrukh,51.39555,-.07067,Private room,40,180.0
25372717,131591665,H,51.51901,-.15808,Entire home/apt,130,88.0
25333847,191177538,Sandra,51.48919,.00646,Shared room,60,365.0
25336004,6703379,Andrew,51.50208,-.22144,Private room,109,173.0
25337697,32271807,Esther,51.52309,-.21846,Private room,30,365.0
25383374,53395968,Kay,51.44687,-.41059,Private room,50,87.0
25339468,64578918,Rishi,51.38334,-.08503,Private room,80,365.0
25340451,129893994,Brianne,51.53201,-.08258,Private room,150,61.0
25388494,191669171,Devon,51.5836,-.03823,Private room,70,90.0
25342626,3753270,Joie,51.51768,-.20261,Entire home/apt,250,362.0
25293798,26222713,Peter,51.59379,-.07623,Private room,25,83.0
25395992,184761028,Aaron,51.52927,-.44708,Private room,69,109.0
25350950,191073189,Pranvera,51.44694,.03848,Private room,35,179.0
25414248,29931198,Natalie,51.56073,-.19714,Private room,90,87.0
25414701,155269506,Cotoman Amy,51.50648,-.22044,Entire home/apt,150,90.0
25534474,1393404,Mo,51.53402,-.20793,Private room,70,64.0
25535394,44679311,Mehdi,51.51962,-.16604,Entire home/apt,330,89.0
25445348,41881855,Ayman,51.38812,-.09108,Private room,30,180.0
25446506,38909692,Neil,51.4939,-.19651,Private room,48,89.0
25449815,150003114,Ujjwala,51.57916,-.234,Private room,25,318.0
25452123,84127696,Ahmet,51.53278,-.17951,Entire home/apt,200,87.0
25559902,192266153,Belgrave House Hotel,51.4923,-.14161,Hotel room,119,365.0
25508482,33852975,Federica,51.54183,-.09902,Entire home/apt,119,72.0
25568527,19826493,Abigeal,51.49265,-.02402,Entire home/apt,370,365.0
25471145,176910904,Allô,51.44526,-.19071,Private room,25,234.0
25527925,99058393,Sumeet,51.54699,-.20149,Entire home/apt,89,365.0
25529067,87680046,Liza,51.5627,-.21513,Private room,35,285.0
25722208,79503759,Jasmine,51.58697,-.04124,Entire home/apt,2915,365.0
25724099,42755874,Adelaide,51.54088,-.0878,Private room,65,358.0
25788811,176910904,Allô,51.50786,-.27049,Hotel room,32,309.0
25789031,179716389,Slawomir,51.49433,-.24613,Hotel room,220,362.0
25790833,176910904,Allô,51.50713,-.27017,Hotel room,32,294.0
25662282,158137506,OGradys Guest House,51.56399,.10046,Private room,75,360.0
25753425,104125563,Danny & Tony,51.52135,-.16404,Entire home/apt,350,365.0
25758241,179716389,Slawomir,51.49438,-.24809,Hotel room,220,364.0
25795375,158137506,OGradys Guest House,51.56607,.10029,Private room,120,341.0
25671848,193268046,Matt,51.5067,-.07094,Entire home/apt,150,85.0
25797015,158137506,OGradys Guest House,51.56422,.10026,Private room,75,355.0
25797715,158137506,OGradys Guest House,51.56449,.10142,Private room,75,353.0
25798102,158137506,OGradys Guest House,51.56561,.10062,Private room,75,349.0
25798202,7277461,Federica,51.47468,-.04611,Private room,33,279.0
25798703,158137506,OGradys Guest House,51.56421,.10168,Private room,75,354.0
25799056,158137506,OGradys Guest House,51.56517,.10146,Private room,75,346.0
25799524,158137506,OGradys Guest House,51.56533,.10006,Private room,75,329.0
25800305,158137506,OGradys Guest House,51.56383,.10079,Private room,85,356.0
25800648,158137506,OGradys Guest House,51.56406,.10158,Private room,85,355.0
25703593,176910904,Allô,51.50862,-.26998,Hotel room,32,278.0
25801748,158137506,OGradys Guest House,51.56533,.10135,Private room,120,347.0
25705578,192842323,Apex London Wall Hotel,51.51531,-.08688,Private room,139,350.0
25705675,192842323,Apex London Wall Hotel,51.51526,-.08842,Private room,189,356.0
25768683,90396518,George,51.44768,-.21479,Private room,120,365.0
25706543,176910904,Allô,51.50928,-.2707,Hotel room,32,88.0
25706642,176910904,Allô,51.50866,-.27156,Hotel room,32,309.0
25820529,70515680,Sara,51.49483,-.18872,Entire home/apt,240,350.0
25822726,176910904,Allô,51.53623,-.04441,Private room,36,328.0
25822739,176910904,Allô,51.53627,-.04485,Private room,36,306.0
25776002,76095145,Alexa,51.51148,-.26087,Private room,125,309.0
25820454,194028473,Altagracia,51.66377,-.07092,Entire home/apt,145,365.0
25832526,194098169,Ade,51.47354,.17888,Private room,30,268.0
25932168,194912179,Romy,51.49416,-.19524,Hotel room,999,365.0
25890475,114213069,Louise,51.58752,-.12189,Private room,40,169.0
25892356,192814000,Joanne,51.52702,-.13633,Entire home/apt,120,37.0
25896388,47623866,Thinh,51.51179,-.1813,Entire home/apt,600,365.0
25946700,192814324,Joanne,51.49495,-.21074,Entire home/apt,120,39.0
25946820,192814324,Joanne,51.49586,-.21141,Entire home/apt,170,40.0
25952484,30048638,Jack,51.57835,-.06751,Entire home/apt,3000,83.0
25955998,195111548,Maria,51.45576,-.01121,Private room,25,173.0
25866129,140487880,Michael,51.4965,-.11387,Private room,56,303.0
25927006,194879166,The City London Apartments,51.5194,-.16592,Entire home/apt,180,311.0
25928354,194879166,The City London Apartments,51.51922,-.1662,Entire home/apt,180,319.0
25967447,60229306,Veronica,51.55421,-.24021,Private room,100,178.0
25970008,174572485,Timea,51.51083,-.07138,Entire home/apt,119,204.0
25971888,192679493,Joanne,51.52926,-.09606,Entire home/apt,100,50.0
25972153,25357561,Madeline,51.51022,-.07186,Entire home/apt,175,238.0
26060452,195818427,Brian,51.54473,-.19934,Private room,450,318.0
26060549,195818427,Brian,51.54281,-.1988,Private room,475,318.0
26063303,45835636,Oakwood,51.51387,-.09262,Entire home/apt,230,53.0
25993913,5922017,Lynx,51.54819,-.23337,Private room,32,88.0
26004628,9891062,Karen,51.46325,-.18436,Private room,70,87.0
26004973,158679963,Elizabeth,51.57667,-.07119,Private room,30,363.0
26006630,169290555,George,51.51346,-.06564,Private room,200,89.0
26009888,44679311,Mehdi,51.51127,-.14684,Entire home/apt,300,89.0
26083713,149751125,Meshie,51.57875,.08757,Entire home/apt,90,167.0
26049868,195773989,Caroline,51.52055,-.04844,Entire home/apt,656,89.0
26089720,160398875,Dave,51.5871,.06784,Private room,32,364.0
26053948,164648390,Cindy And Carrie,51.50174,-.05163,Entire home/apt,140,34.0
26053997,182145467,The Cleveland,51.51464,-.18269,Private room,399,356.0
26093140,16297347,Leslie,51.59023,-.2147,Entire home/apt,220,358.0
26060323,195818427,Brian,51.54422,-.20076,Private room,200,295.0
26060343,195818427,Brian,51.54443,-.20065,Private room,350,341.0
26161039,96619710,Ann,51.38112,-.25803,Entire home/apt,160,83.0
26123940,196344680,Crawford House,51.52316,-.1099,Entire home/apt,158,157.0
26123992,196344680,Crawford House,51.52323,-.10893,Entire home/apt,170,198.0
26124383,196344680,Crawford House,51.52329,-.10988,Entire home/apt,193,271.0
26217258,26994734,Melisa,51.47801,-.18174,Entire home/apt,130,249.0
26124654,196344680,Crawford House,51.52383,-.10965,Entire home/apt,152,217.0
26218065,125113680,Afjol,51.49435,-.18326,Entire home/apt,450,365.0
26218174,162655485,TLK Apartments,51.39359,.11358,Hotel room,50,353.0
26219169,162655485,TLK Apartments,51.39193,.1157,Hotel room,60,342.0
26131653,20777952,Tanya,51.45539,-.20583,Private room,75,90.0
26220669,44679311,Mehdi,51.51596,-.1661,Entire home/apt,120,89.0
26221608,197048687,Paul,51.42847,-.09319,Private room,29,179.0
26179405,174050743,Abraham,51.48646,.00719,Private room,40,87.0
26180351,22579071,May,51.493,-.14055,Private room,190,148.0
26183455,184618037,Mehreen,51.50436,.02718,Private room,760,365.0
26233378,44679311,Mehdi,51.51929,-.165,Entire home/apt,230,89.0
26233644,44679311,Mehdi,51.51542,-.16579,Entire home/apt,265,90.0
26233998,44679311,Mehdi,51.51912,-.16678,Entire home/apt,130,89.0
26241158,144848716,Edward,51.5011,-.2542,Entire home/apt,235,180.0
26193985,196863763,Roxanne,51.51749,-.21191,Private room,65,90.0
26150178,196551432,Bakers Row,51.52314,-.11098,Entire home/apt,199,258.0
